2026-03-24 17:41:09 | INFO     | Logger initialized — experiments/xgboost
2026-03-24 17:41:09 | INFO     | Log file - experiments/xgboost/run_20260324_174109.log
2026-03-24 17:41:09 | INFO     | CSV metrics - experiments/xgboost/metrics.csv
2026-03-24 17:41:09 | INFO     | Pipeline fitted on devices: ['edgegpu', 'raspi4', 'pixel3', 'fpga', 'eyeriss']
2026-03-24 17:41:31 | INFO     | DatasetBuilder: 78125 samples built (15625 archs x 5 devices).
2026-03-24 17:42:42 | INFO     | [21] train-mae:0.38118 | val-mae:0.30994
2026-03-24 17:42:42 | INFO     | [22] train-mae:0.36902 | val-mae:0.30087
2026-03-24 17:42:42 | INFO     | [23] train-mae:0.35748 | val-mae:0.29228
2026-03-24 17:42:42 | INFO     | [24] train-mae:0.34662 | val-mae:0.28427
2026-03-24 17:42:42 | INFO     | [25] train-mae:0.33569 | val-mae:0.27612
2026-03-24 17:42:42 | INFO     | [26] train-mae:0.32541 | val-mae:0.26849
2026-03-24 17:42:42 | INFO     | [27] train-mae:0.31542 | val-mae:0.26122
2026-03-24 17:42:42 | INFO     | [28] train-mae:0.30559 | val-mae:0.25387
2026-03-24 17:42:42 | INFO     | [29] train-mae:0.29844 | val-mae:0.24842
2026-03-24 17:42:42 | INFO     | [30] train-mae:0.28945 | val-mae:0.24182
2026-03-24 17:42:42 | INFO     | [31] train-mae:0.28108 | val-mae:0.23585
2026-03-24 17:42:42 | INFO     | [32] train-mae:0.27286 | val-mae:0.22988
2026-03-24 17:42:42 | INFO     | [33] train-mae:0.26444 | val-mae:0.22340
2026-03-24 17:42:42 | INFO     | [34] train-mae:0.25677 | val-mae:0.21760
2026-03-24 17:42:42 | INFO     | [35] train-mae:0.24952 | val-mae:0.21215
2026-03-24 17:42:42 | INFO     | [36] train-mae:0.24264 | val-mae:0.20711
2026-03-24 17:42:42 | INFO     | [37] train-mae:0.23585 | val-mae:0.20206
2026-03-24 17:42:42 | INFO     | [38] train-mae:0.22914 | val-mae:0.19697
2026-03-24 17:42:42 | INFO     | [39] train-mae:0.22325 | val-mae:0.19273
2026-03-24 17:42:42 | INFO     | [40] train-mae:0.21727 | val-mae:0.18847
2026-03-24 17:42:42 | INFO     | [41] train-mae:0.21147 | val-mae:0.18428
2026-03-24 17:42:42 | INFO     | [42] train-mae:0.20574 | val-mae:0.17995
2026-03-24 17:42:42 | INFO     | [43] train-mae:0.20028 | val-mae:0.17601
2026-03-24 17:42:42 | INFO     | [44] train-mae:0.19529 | val-mae:0.17235
2026-03-24 17:42:42 | INFO     | [45] train-mae:0.19030 | val-mae:0.16871
2026-03-24 17:42:42 | INFO     | [46] train-mae:0.18558 | val-mae:0.16521
2026-03-24 17:42:42 | INFO     | [47] train-mae:0.18091 | val-mae:0.16184
2026-03-24 17:42:42 | INFO     | [48] train-mae:0.17651 | val-mae:0.15867
2026-03-24 17:42:42 | INFO     | [49] train-mae:0.17219 | val-mae:0.15555
2026-03-24 17:42:42 | INFO     | [50] train-mae:0.16794 | val-mae:0.15243
2026-03-24 17:42:42 | INFO     | [51] train-mae:0.16391 | val-mae:0.14951
2026-03-24 17:42:42 | INFO     | [52] train-mae:0.16035 | val-mae:0.14684
2026-03-24 17:42:42 | INFO     | [53] train-mae:0.15692 | val-mae:0.14443
2026-03-24 17:42:42 | INFO     | [54] train-mae:0.15336 | val-mae:0.14177
2026-03-24 17:42:42 | INFO     | [55] train-mae:0.14960 | val-mae:0.13895
2026-03-24 17:42:42 | INFO     | [56] train-mae:0.14621 | val-mae:0.13641
2026-03-24 17:42:42 | INFO     | [57] train-mae:0.14320 | val-mae:0.13423
2026-03-24 17:42:42 | INFO     | [58] train-mae:0.14018 | val-mae:0.13206
2026-03-24 17:42:42 | INFO     | [59] train-mae:0.13752 | val-mae:0.13013
2026-03-24 17:42:42 | INFO     | [60] train-mae:0.13479 | val-mae:0.12819
2026-03-24 17:42:42 | INFO     | [61] train-mae:0.13204 | val-mae:0.12614
2026-03-24 17:42:42 | INFO     | [62] train-mae:0.12963 | val-mae:0.12451
2026-03-24 17:42:42 | INFO     | [63] train-mae:0.12714 | val-mae:0.12264
2026-03-24 17:42:42 | INFO     | [64] train-mae:0.12479 | val-mae:0.12100
2026-03-24 17:42:42 | INFO     | [65] train-mae:0.12247 | val-mae:0.11927
2026-03-24 17:42:42 | INFO     | [66] train-mae:0.12064 | val-mae:0.11802
2026-03-24 17:42:42 | INFO     | [67] train-mae:0.11812 | val-mae:0.11609
2026-03-24 17:42:42 | INFO     | [68] train-mae:0.11610 | val-mae:0.11470
2026-03-24 17:42:42 | INFO     | [69] train-mae:0.11420 | val-mae:0.11341
2026-03-24 17:42:42 | INFO     | [70] train-mae:0.11191 | val-mae:0.11160
2026-03-24 17:42:42 | INFO     | [71] train-mae:0.10984 | val-mae:0.11005
2026-03-24 17:42:42 | INFO     | [72] train-mae:0.10800 | val-mae:0.10878
2026-03-24 17:42:42 | INFO     | [73] train-mae:0.10652 | val-mae:0.10779
2026-03-24 17:42:42 | INFO     | [74] train-mae:0.10497 | val-mae:0.10666
2026-03-24 17:42:42 | INFO     | [75] train-mae:0.10313 | val-mae:0.10521
2026-03-24 17:42:42 | INFO     | [76] train-mae:0.10140 | val-mae:0.10395
2026-03-24 17:42:42 | INFO     | [77] train-mae:0.09953 | val-mae:0.10242
2026-03-24 17:42:42 | INFO     | [78] train-mae:0.09791 | val-mae:0.10115
2026-03-24 17:42:42 | INFO     | [79] train-mae:0.09661 | val-mae:0.10019
2026-03-24 17:42:42 | INFO     | [80] train-mae:0.09539 | val-mae:0.09935
2026-03-24 17:42:42 | INFO     | [81] train-mae:0.09399 | val-mae:0.09827
2026-03-24 17:42:42 | INFO     | [82] train-mae:0.09248 | val-mae:0.09705
2026-03-24 17:42:42 | INFO     | [83] train-mae:0.09129 | val-mae:0.09617
2026-03-24 17:42:42 | INFO     | [84] train-mae:0.08982 | val-mae:0.09498
2026-03-24 17:42:42 | INFO     | [85] train-mae:0.08853 | val-mae:0.09393
2026-03-24 17:42:42 | INFO     | [86] train-mae:0.08734 | val-mae:0.09304
2026-03-24 17:42:42 | INFO     | [87] train-mae:0.08621 | val-mae:0.09224
2026-03-24 17:42:42 | INFO     | [88] train-mae:0.08501 | val-mae:0.09130
2026-03-24 17:42:42 | INFO     | [89] train-mae:0.08398 | val-mae:0.09050
2026-03-24 17:42:42 | INFO     | [90] train-mae:0.08313 | val-mae:0.08996
2026-03-24 17:42:42 | INFO     | [91] train-mae:0.08210 | val-mae:0.08920
2026-03-24 17:42:42 | INFO     | [92] train-mae:0.08122 | val-mae:0.08854
2026-03-24 17:42:42 | INFO     | [93] train-mae:0.08029 | val-mae:0.08789
2026-03-24 17:42:42 | INFO     | [94] train-mae:0.07953 | val-mae:0.08739
2026-03-24 17:42:42 | INFO     | [95] train-mae:0.07884 | val-mae:0.08691
2026-03-24 17:42:42 | INFO     | [96] train-mae:0.07800 | val-mae:0.08624
2026-03-24 17:42:42 | INFO     | [97] train-mae:0.07716 | val-mae:0.08565
2026-03-24 17:42:42 | INFO     | [98] train-mae:0.07622 | val-mae:0.08492
2026-03-24 17:42:42 | INFO     | [99] train-mae:0.07531 | val-mae:0.08411
2026-03-24 17:42:42 | INFO     | [100] train-mae:0.07446 | val-mae:0.08342
2026-03-24 17:42:42 | INFO     | [101] train-mae:0.07352 | val-mae:0.08259
2026-03-24 17:42:42 | INFO     | [102] train-mae:0.07300 | val-mae:0.08222
2026-03-24 17:42:42 | INFO     | [103] train-mae:0.07218 | val-mae:0.08158
2026-03-24 17:42:42 | INFO     | [104] train-mae:0.07171 | val-mae:0.08122
2026-03-24 17:42:42 | INFO     | [105] train-mae:0.07095 | val-mae:0.08058
2026-03-24 17:42:42 | INFO     | [106] train-mae:0.07044 | val-mae:0.08014
2026-03-24 17:42:42 | INFO     | [107] train-mae:0.06981 | val-mae:0.07960
2026-03-24 17:42:42 | INFO     | [108] train-mae:0.06936 | val-mae:0.07924
2026-03-24 17:42:42 | INFO     | [109] train-mae:0.06865 | val-mae:0.07857
2026-03-24 17:42:42 | INFO     | [110] train-mae:0.06811 | val-mae:0.07814
2026-03-24 17:42:42 | INFO     | [111] train-mae:0.06737 | val-mae:0.07746
2026-03-24 17:42:42 | INFO     | [112] train-mae:0.06695 | val-mae:0.07712
2026-03-24 17:42:42 | INFO     | [113] train-mae:0.06661 | val-mae:0.07685
2026-03-24 17:42:42 | INFO     | [114] train-mae:0.06601 | val-mae:0.07637
2026-03-24 17:42:42 | INFO     | [115] train-mae:0.06537 | val-mae:0.07584
2026-03-24 17:42:42 | INFO     | [116] train-mae:0.06508 | val-mae:0.07559
2026-03-24 17:42:42 | INFO     | [117] train-mae:0.06473 | val-mae:0.07520
2026-03-24 17:42:42 | INFO     | [118] train-mae:0.06443 | val-mae:0.07493
2026-03-24 17:42:42 | INFO     | [119] train-mae:0.06390 | val-mae:0.07455
2026-03-24 17:42:42 | INFO     | [120] train-mae:0.06339 | val-mae:0.07411
2026-03-24 17:42:42 | INFO     | [121] train-mae:0.06301 | val-mae:0.07384
2026-03-24 17:42:42 | INFO     | [122] train-mae:0.06273 | val-mae:0.07358
2026-03-24 17:42:42 | INFO     | [123] train-mae:0.06213 | val-mae:0.07306
2026-03-24 17:42:42 | INFO     | [124] train-mae:0.06168 | val-mae:0.07272
2026-03-24 17:42:42 | INFO     | [125] train-mae:0.06133 | val-mae:0.07234
2026-03-24 17:42:42 | INFO     | [126] train-mae:0.06108 | val-mae:0.07214
2026-03-24 17:42:42 | INFO     | [127] train-mae:0.06072 | val-mae:0.07189
2026-03-24 17:42:42 | INFO     | [128] train-mae:0.06041 | val-mae:0.07165
2026-03-24 17:42:42 | INFO     | [129] train-mae:0.06023 | val-mae:0.07151
2026-03-24 17:42:42 | INFO     | [130] train-mae:0.05983 | val-mae:0.07115
2026-03-24 17:42:42 | INFO     | [131] train-mae:0.05958 | val-mae:0.07097
2026-03-24 17:42:42 | INFO     | [132] train-mae:0.05944 | val-mae:0.07084
2026-03-24 17:42:42 | INFO     | [133] train-mae:0.05915 | val-mae:0.07056
2026-03-24 17:42:42 | INFO     | [134] train-mae:0.05895 | val-mae:0.07035
2026-03-24 17:42:42 | INFO     | [135] train-mae:0.05855 | val-mae:0.07000
2026-03-24 17:42:42 | INFO     | [136] train-mae:0.05827 | val-mae:0.06971
2026-03-24 17:42:42 | INFO     | [137] train-mae:0.05810 | val-mae:0.06955
2026-03-24 17:42:42 | INFO     | [138] train-mae:0.05790 | val-mae:0.06931
2026-03-24 17:42:42 | INFO     | [139] train-mae:0.05770 | val-mae:0.06914
2026-03-24 17:42:42 | INFO     | [140] train-mae:0.05741 | val-mae:0.06884
2026-03-24 17:42:42 | INFO     | [141] train-mae:0.05719 | val-mae:0.06864
2026-03-24 17:42:42 | INFO     | [142] train-mae:0.05707 | val-mae:0.06855
2026-03-24 17:42:42 | INFO     | [143] train-mae:0.05697 | val-mae:0.06845
2026-03-24 17:42:42 | INFO     | [144] train-mae:0.05687 | val-mae:0.06836
2026-03-24 17:42:42 | INFO     | [145] train-mae:0.05679 | val-mae:0.06830
2026-03-24 17:42:42 | INFO     | [146] train-mae:0.05660 | val-mae:0.06809
2026-03-24 17:42:42 | INFO     | [147] train-mae:0.05655 | val-mae:0.06803
2026-03-24 17:42:42 | INFO     | [148] train-mae:0.05642 | val-mae:0.06789
2026-03-24 17:42:42 | INFO     | [149] train-mae:0.05630 | val-mae:0.06777
2026-03-24 17:42:42 | INFO     | [150] train-mae:0.05617 | val-mae:0.06763
2026-03-24 17:42:42 | INFO     | [151] train-mae:0.05602 | val-mae:0.06747
2026-03-24 17:42:42 | INFO     | [152] train-mae:0.05582 | val-mae:0.06723
2026-03-24 17:42:42 | INFO     | [153] train-mae:0.05573 | val-mae:0.06715
2026-03-24 17:42:42 | INFO     | [154] train-mae:0.05561 | val-mae:0.06702
2026-03-24 17:42:42 | INFO     | [155] train-mae:0.05552 | val-mae:0.06691
2026-03-24 17:42:42 | INFO     | [156] train-mae:0.05545 | val-mae:0.06684
2026-03-24 17:42:42 | INFO     | [157] train-mae:0.05541 | val-mae:0.06678
2026-03-24 17:42:42 | INFO     | [158] train-mae:0.05534 | val-mae:0.06671
2026-03-24 17:42:42 | INFO     | [159] train-mae:0.05524 | val-mae:0.06664
2026-03-24 17:42:42 | INFO     | [160] train-mae:0.05513 | val-mae:0.06650
2026-03-24 17:42:42 | INFO     | [161] train-mae:0.05514 | val-mae:0.06639
2026-03-24 17:42:42 | INFO     | [162] train-mae:0.05503 | val-mae:0.06629
2026-03-24 17:42:42 | INFO     | [163] train-mae:0.05490 | val-mae:0.06619
2026-03-24 17:42:42 | INFO     | [164] train-mae:0.05483 | val-mae:0.06612
2026-03-24 17:42:42 | INFO     | [165] train-mae:0.05479 | val-mae:0.06608
2026-03-24 17:42:42 | INFO     | [166] train-mae:0.05466 | val-mae:0.06595
2026-03-24 17:42:42 | INFO     | [167] train-mae:0.05459 | val-mae:0.06587
2026-03-24 17:42:42 | INFO     | [168] train-mae:0.05439 | val-mae:0.06569
2026-03-24 17:42:42 | INFO     | [169] train-mae:0.05431 | val-mae:0.06560
2026-03-24 17:42:42 | INFO     | [170] train-mae:0.05414 | val-mae:0.06541
2026-03-24 17:42:42 | INFO     | [171] train-mae:0.05411 | val-mae:0.06533
2026-03-24 17:42:42 | INFO     | [172] train-mae:0.05394 | val-mae:0.06514
2026-03-24 17:42:42 | INFO     | [173] train-mae:0.05385 | val-mae:0.06504
2026-03-24 17:42:42 | INFO     | [174] train-mae:0.05379 | val-mae:0.06498
2026-03-24 17:42:42 | INFO     | [175] train-mae:0.05361 | val-mae:0.06480
2026-03-24 17:42:42 | INFO     | [176] train-mae:0.05343 | val-mae:0.06461
2026-03-24 17:42:42 | INFO     | [177] train-mae:0.05333 | val-mae:0.06451
2026-03-24 17:42:42 | INFO     | [178] train-mae:0.05330 | val-mae:0.06447
2026-03-24 17:42:42 | INFO     | [179] train-mae:0.05315 | val-mae:0.06432
2026-03-24 17:42:42 | INFO     | [180] train-mae:0.05302 | val-mae:0.06420
2026-03-24 17:42:42 | INFO     | [181] train-mae:0.05294 | val-mae:0.06412
2026-03-24 17:42:42 | INFO     | [182] train-mae:0.05283 | val-mae:0.06400
2026-03-24 17:42:42 | INFO     | [183] train-mae:0.05282 | val-mae:0.06398
2026-03-24 17:42:42 | INFO     | [184] train-mae:0.05271 | val-mae:0.06386
2026-03-24 17:42:42 | INFO     | [185] train-mae:0.05253 | val-mae:0.06370
2026-03-24 17:42:42 | INFO     | [186] train-mae:0.05249 | val-mae:0.06364
2026-03-24 17:42:42 | INFO     | [187] train-mae:0.05245 | val-mae:0.06360
2026-03-24 17:42:42 | INFO     | [188] train-mae:0.05233 | val-mae:0.06348
2026-03-24 17:42:42 | INFO     | [189] train-mae:0.05227 | val-mae:0.06341
2026-03-24 17:42:42 | INFO     | [190] train-mae:0.05226 | val-mae:0.06340
2026-03-24 17:42:42 | INFO     | [191] train-mae:0.05224 | val-mae:0.06337
2026-03-24 17:42:42 | INFO     | [192] train-mae:0.05223 | val-mae:0.06336
2026-03-24 17:42:42 | INFO     | [193] train-mae:0.05217 | val-mae:0.06330
2026-03-24 17:42:42 | INFO     | [194] train-mae:0.05208 | val-mae:0.06324
2026-03-24 17:42:42 | INFO     | [195] train-mae:0.05207 | val-mae:0.06324
2026-03-24 17:42:42 | INFO     | [196] train-mae:0.05207 | val-mae:0.06324
2026-03-24 17:42:42 | INFO     | [197] train-mae:0.05191 | val-mae:0.06305
2026-03-24 17:42:42 | INFO     | [198] train-mae:0.05173 | val-mae:0.06289
2026-03-24 17:42:42 | INFO     | [199] train-mae:0.05172 | val-mae:0.06288
2026-03-24 17:42:42 | INFO     | [200] train-mae:0.05156 | val-mae:0.06271
2026-03-24 17:42:42 | INFO     | [201] train-mae:0.05159 | val-mae:0.06257
2026-03-24 17:42:42 | INFO     | [202] train-mae:0.05146 | val-mae:0.06248
2026-03-24 17:42:42 | INFO     | [203] train-mae:0.05144 | val-mae:0.06248
2026-03-24 17:42:42 | INFO     | [204] train-mae:0.05144 | val-mae:0.06247
2026-03-24 17:42:42 | INFO     | [205] train-mae:0.05143 | val-mae:0.06247
2026-03-24 17:42:42 | INFO     | [206] train-mae:0.05133 | val-mae:0.06239
2026-03-24 17:42:42 | INFO     | [207] train-mae:0.05121 | val-mae:0.06225
2026-03-24 17:42:42 | INFO     | [208] train-mae:0.05117 | val-mae:0.06219
2026-03-24 17:42:42 | INFO     | [209] train-mae:0.05117 | val-mae:0.06220
2026-03-24 17:42:42 | INFO     | [210] train-mae:0.05117 | val-mae:0.06220
2026-03-24 17:42:42 | INFO     | [211] train-mae:0.05117 | val-mae:0.06219
2026-03-24 17:42:42 | INFO     | [212] train-mae:0.05114 | val-mae:0.06220
2026-03-24 17:42:42 | INFO     | [213] train-mae:0.05114 | val-mae:0.06219
2026-03-24 17:42:42 | INFO     | [214] train-mae:0.05114 | val-mae:0.06220
2026-03-24 17:42:42 | INFO     | [215] train-mae:0.05104 | val-mae:0.06205
2026-03-24 17:42:42 | INFO     | [216] train-mae:0.05104 | val-mae:0.06205
2026-03-24 17:42:42 | INFO     | [217] train-mae:0.05100 | val-mae:0.06201
2026-03-24 17:42:42 | INFO     | [218] train-mae:0.05100 | val-mae:0.06201
2026-03-24 17:42:42 | INFO     | [219] train-mae:0.05100 | val-mae:0.06201
2026-03-24 17:42:42 | INFO     | [220] train-mae:0.05098 | val-mae:0.06191
2026-03-24 17:42:42 | INFO     | [221] train-mae:0.05090 | val-mae:0.06184
2026-03-24 17:42:42 | INFO     | [222] train-mae:0.05090 | val-mae:0.06184
2026-03-24 17:42:42 | INFO     | [223] train-mae:0.05084 | val-mae:0.06180
2026-03-24 17:42:42 | INFO     | [224] train-mae:0.05081 | val-mae:0.06179
2026-03-24 17:42:42 | INFO     | [225] train-mae:0.05081 | val-mae:0.06180
2026-03-24 17:42:42 | INFO     | [226] train-mae:0.05081 | val-mae:0.06180
2026-03-24 17:42:42 | INFO     | [227] train-mae:0.05081 | val-mae:0.06180
2026-03-24 17:42:42 | INFO     | [228] train-mae:0.05081 | val-mae:0.06180
2026-03-24 17:42:42 | INFO     | [229] train-mae:0.05081 | val-mae:0.06180
2026-03-24 17:42:42 | INFO     | [230] train-mae:0.05081 | val-mae:0.06180
2026-03-24 17:42:42 | INFO     | [231] train-mae:0.05081 | val-mae:0.06180
2026-03-24 17:42:42 | INFO     | [232] train-mae:0.05081 | val-mae:0.06180
2026-03-24 17:42:42 | INFO     | [233] train-mae:0.05081 | val-mae:0.06180
2026-03-24 17:42:42 | INFO     | [234] train-mae:0.05081 | val-mae:0.06180
2026-03-24 17:42:42 | INFO     | [235] train-mae:0.05081 | val-mae:0.06180
2026-03-24 17:42:42 | INFO     | [236] train-mae:0.05081 | val-mae:0.06180
2026-03-24 17:42:42 | INFO     | [237] train-mae:0.05081 | val-mae:0.06180
2026-03-24 17:42:42 | INFO     | [238] train-mae:0.05079 | val-mae:0.06180
2026-03-24 17:42:42 | INFO     | [239] train-mae:0.05079 | val-mae:0.06180
2026-03-24 17:42:42 | INFO     | [240] train-mae:0.05079 | val-mae:0.06181
2026-03-24 17:42:42 | INFO     | [241] train-mae:0.05075 | val-mae:0.06179
2026-03-24 17:42:42 | INFO     | [242] train-mae:0.05075 | val-mae:0.06178
2026-03-24 17:42:42 | INFO     | [243] train-mae:0.05075 | val-mae:0.06178
2026-03-24 17:42:42 | INFO     | [244] train-mae:0.05075 | val-mae:0.06178
2026-03-24 17:42:42 | INFO     | [245] train-mae:0.05075 | val-mae:0.06178
2026-03-24 17:42:42 | INFO     | [246] train-mae:0.05075 | val-mae:0.06178
2026-03-24 17:42:42 | INFO     | [247] train-mae:0.05069 | val-mae:0.06173
2026-03-24 17:42:42 | INFO     | [248] train-mae:0.05069 | val-mae:0.06173
2026-03-24 17:42:42 | INFO     | [249] train-mae:0.05063 | val-mae:0.06167
2026-03-24 17:42:42 | INFO     | [250] train-mae:0.05063 | val-mae:0.06167
2026-03-24 17:42:42 | INFO     | [251] train-mae:0.05058 | val-mae:0.06166
2026-03-24 17:42:42 | INFO     | [252] train-mae:0.05058 | val-mae:0.06166
2026-03-24 17:42:42 | INFO     | [253] train-mae:0.05054 | val-mae:0.06165
2026-03-24 17:42:42 | INFO     | [254] train-mae:0.05054 | val-mae:0.06165
2026-03-24 17:42:42 | INFO     | [255] train-mae:0.05054 | val-mae:0.06165
2026-03-24 17:42:42 | INFO     | [256] train-mae:0.05054 | val-mae:0.06165
2026-03-24 17:42:42 | INFO     | [257] train-mae:0.05054 | val-mae:0.06165
2026-03-24 17:42:42 | INFO     | [258] train-mae:0.05054 | val-mae:0.06166
2026-03-24 17:42:42 | INFO     | [259] train-mae:0.05054 | val-mae:0.06166
2026-03-24 17:42:42 | INFO     | [260] train-mae:0.05054 | val-mae:0.06165
2026-03-24 17:42:42 | INFO     | [261] train-mae:0.05054 | val-mae:0.06165
2026-03-24 17:42:42 | INFO     | [262] train-mae:0.05054 | val-mae:0.06165
2026-03-24 17:42:42 | INFO     | [263] train-mae:0.05054 | val-mae:0.06166
2026-03-24 17:42:42 | INFO     | [264] train-mae:0.05067 | val-mae:0.06164
2026-03-24 17:42:42 | INFO     | [265] train-mae:0.05065 | val-mae:0.06162
2026-03-24 17:42:42 | INFO     | [266] train-mae:0.05063 | val-mae:0.06162
2026-03-24 17:42:42 | INFO     | [267] train-mae:0.05063 | val-mae:0.06162
2026-03-24 17:42:42 | INFO     | [268] train-mae:0.05063 | val-mae:0.06162
2026-03-24 17:42:42 | INFO     | [269] train-mae:0.05063 | val-mae:0.06162
2026-03-24 17:42:42 | INFO     | [270] train-mae:0.05063 | val-mae:0.06162
2026-03-24 17:42:42 | INFO     | [271] train-mae:0.05063 | val-mae:0.06162
2026-03-24 17:42:42 | INFO     | [272] train-mae:0.05063 | val-mae:0.06162
2026-03-24 17:42:42 | INFO     | [273] train-mae:0.05063 | val-mae:0.06162
2026-03-24 17:42:42 | INFO     | [274] train-mae:0.05063 | val-mae:0.06162
2026-03-24 17:42:42 | INFO     | [275] train-mae:0.05063 | val-mae:0.06162
2026-03-24 17:42:42 | INFO     | [276] train-mae:0.05061 | val-mae:0.06158
2026-03-24 17:42:42 | INFO     | [277] train-mae:0.05058 | val-mae:0.06157
2026-03-24 17:42:42 | INFO     | [278] train-mae:0.05058 | val-mae:0.06157
2026-03-24 17:42:42 | INFO     | [279] train-mae:0.05058 | val-mae:0.06157
2026-03-24 17:42:42 | INFO     | [280] train-mae:0.05058 | val-mae:0.06157
2026-03-24 17:42:42 | INFO     | [281] train-mae:0.05058 | val-mae:0.06157
2026-03-24 17:42:42 | INFO     | [282] train-mae:0.05058 | val-mae:0.06157
2026-03-24 17:42:42 | INFO     | [283] train-mae:0.05058 | val-mae:0.06157
2026-03-24 17:42:42 | INFO     | [284] train-mae:0.05051 | val-mae:0.06152
2026-03-24 17:42:42 | INFO     | [285] train-mae:0.05051 | val-mae:0.06152
2026-03-24 17:42:42 | INFO     | [286] train-mae:0.05051 | val-mae:0.06152
2026-03-24 17:42:42 | INFO     | [287] train-mae:0.05047 | val-mae:0.06151
2026-03-24 17:42:42 | INFO     | [288] train-mae:0.05047 | val-mae:0.06151
2026-03-24 17:42:42 | INFO     | [289] train-mae:0.05046 | val-mae:0.06151
2026-03-24 17:42:42 | INFO     | [290] train-mae:0.05046 | val-mae:0.06151
2026-03-24 17:42:42 | INFO     | [291] train-mae:0.05046 | val-mae:0.06151
2026-03-24 17:42:42 | INFO     | [292] train-mae:0.05044 | val-mae:0.06149
2026-03-24 17:42:42 | INFO     | [293] train-mae:0.05044 | val-mae:0.06149
2026-03-24 17:42:42 | INFO     | [294] train-mae:0.05044 | val-mae:0.06149
2026-03-24 17:42:42 | INFO     | [295] train-mae:0.05044 | val-mae:0.06149
2026-03-24 17:42:42 | INFO     | [296] train-mae:0.05044 | val-mae:0.06149
2026-03-24 17:42:42 | INFO     | [297] train-mae:0.05044 | val-mae:0.06149
2026-03-24 17:42:42 | INFO     | [298] train-mae:0.05044 | val-mae:0.06150
2026-03-24 17:42:42 | INFO     | [299] train-mae:0.05044 | val-mae:0.06150
2026-03-24 17:42:42 | INFO     | [300] train-mae:0.05044 | val-mae:0.06150
2026-03-24 17:42:42 | INFO     | [301] train-mae:0.05044 | val-mae:0.06150
2026-03-24 17:42:42 | INFO     | [302] train-mae:0.05054 | val-mae:0.06148
2026-03-24 17:42:42 | INFO     | [303] train-mae:0.05050 | val-mae:0.06147
2026-03-24 17:42:42 | INFO     | [304] train-mae:0.05048 | val-mae:0.06148
2026-03-24 17:42:42 | INFO     | [305] train-mae:0.05046 | val-mae:0.06147
2026-03-24 17:42:42 | INFO     | [306] train-mae:0.05042 | val-mae:0.06143
2026-03-24 17:42:42 | INFO     | [307] train-mae:0.05039 | val-mae:0.06140
2026-03-24 17:42:42 | INFO     | [308] train-mae:0.05039 | val-mae:0.06140
2026-03-24 17:42:42 | INFO     | [309] train-mae:0.05033 | val-mae:0.06136
2026-03-24 17:42:42 | INFO     | [310] train-mae:0.05026 | val-mae:0.06129
2026-03-24 17:42:42 | INFO     | [311] train-mae:0.05026 | val-mae:0.06129
2026-03-24 17:42:42 | INFO     | [312] train-mae:0.05025 | val-mae:0.06129
2026-03-24 17:42:42 | INFO     | [313] train-mae:0.05025 | val-mae:0.06129
